"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",10
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",18
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",50
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anahuac ISD (036901)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",20
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devers ISD (146903)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huffman ISD (101925)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",21
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",38
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",145
"2017-2018",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

