"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",100,"Glasscock County ISD (087901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grady ISD (156905)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenwood ISD (165902)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",18
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Spring ISD (114901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forsan ISD (114904)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glasscock County ISD (087901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",29
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenwood ISD (165902)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland ISD (165901)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UTPB Stem Academy (068803)",-999
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",49
"2017-2018",18,"Region XVIII Midland","Stanton ISD (156902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

