"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Dublin ISD (072902)",17
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Hamilton ISD (097902)",7
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Iredell ISD (018906)",32
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Stephenville ISD (072903)",11
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Three Way ISD (072901)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",200,"Total Transfers In",74
"2011-12",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Dublin ISD (072902)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Godley ISD (126911)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Hamilton ISD (097902)",6
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Iredell ISD (018906)",7
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Stephenville ISD (072903)",5
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Three Way ISD (072901)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Tolar ISD (111903)",-9999999
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",200,"Total Transfers Out",27
"2011-12",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",300,"","."

