"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",17
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",100,"Transfers In From",300,"","."
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Saltillo ISD (112909)",11
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",8
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",13
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",100,"Yantis ISD (250905)",8
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",200,"Total Transfers Out",57
"2013-14",08,"Region VIII Mt Pleasant","Como-Pickton CISD (112908)",200,"Transfers Out To",300,"","."

