"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crystal City ISD (254901)",18
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",100,"Uvalde CISD (232903)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotulla ISD (142901)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crystal City ISD (254901)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Pryor ISD (254902)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",20,"Region XX San Antonio","Carrizo Springs CISD (064903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

