"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Cherokee ISD (206903)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",5
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Mullin ISD (167902)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",100,"Richland Springs ISD (206902)",6
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",200,"","."
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",100,"Transfers In From",300,"","."
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Cherokee ISD (206903)",8
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Llano ISD (150901)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Lometa ISD (141902)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Priddy ISD (167904)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Richland Springs ISD (206902)",10
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",200,"","."
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",15,"Region XV San Angelo","San Saba ISD (206901)",200,"Transfers Out To",300,"","."

