"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",7
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",32
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",100,"Woden ISD (174906)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",5
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woden ISD (174906)",-9999999
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",17
"2016-2017",07,"Region VII Kilgore","Douglass ISD (174911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

