"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",100,"Eastland ISD (067903)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ranger ISD (067907)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodson ISD (224902)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Albany ISD (209901)",14
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eastland ISD (067903)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moran ISD (209902)",11
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Strawn ISD (182905)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Throckmorton ISD (224901)",-999
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodson ISD (224902)",49
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",92
"2017-2018",14,"Region XIV Abilene","Breckenridge ISD (215901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

