"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Hallsburg ISD (161924)",59
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Marlin ISD (073903)",35
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Mart ISD (161908)",7
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",200,"Total Transfers In",117
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Groesbeck ISD (147902)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Hallsburg ISD (161924)",17
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Mart ISD (161908)",11
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",200,"Total Transfers Out",41
"2012-13",12,"Region XII Waco","Riesel ISD (161912)",200,"Transfers Out To",300,"","."

