"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anahuac ISD (036901)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",7
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",5
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",11
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",17
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anahuac ISD (036901)",-9999999
"2016-2017",04,"Region IV Houston","Dayton ISD (146902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",15
