"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Bellville ISD (008901)",7
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Brazos ISD (008903)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Columbus ISD (045902)",7
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",200,"Total Transfers In",25
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Bellville ISD (008901)",35
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Brazos ISD (008903)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Columbus ISD (045902)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Royal ISD (237905)",-9999999
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",200,"Total Transfers Out",60
"2012-13",06,"Region VI Huntsville","Sealy ISD (008902)",200,"Transfers Out To",300,"","."

