"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Clifton ISD (018901)",16
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",14
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Hico ISD (097903)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Iredell ISD (018906)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Kopperl ISD (018907)",6
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Morgan ISD (018903)",16
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Walnut Springs ISD (018905)",7
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",200,"Total Transfers In",66
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Clifton ISD (018901)",6
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Hamilton ISD (097902)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Iredell ISD (018906)",7
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Kopperl ISD (018907)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Morgan ISD (018903)",5
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-9999999
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",200,"Total Transfers Out",30
"2014-15",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",300,"","."

