"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Comal ISD (046902)",11
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Johnson City ISD (016901)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",13
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Wimberley ISD (105905)",9
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,"Total Transfers Out",32
"2013-14",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",300,"","."

