"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",25
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",9
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",69
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lago Vista ISD (227912)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",9
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",20
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",72
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",215
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",26
