"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Arlington ISD (220901)",22
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Birdville ISD (220902)",7
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",11
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Dallas ISD (057905)",34
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Desoto ISD (057906)",5
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Duncanville ISD (057907)",8
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Ferris ISD (070905)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",37
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",23
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Keller ISD (220907)",6
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Lewisville ISD (061902)",6
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Mansfield ISD (220908)",32
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",200,"Total Transfers In",211
"2015-16",10,"Region X Richardson","Irving ISD (057912)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",34
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Academy Of Dallas (057810)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Advantage Academy (057806)",6
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Aubrey ISD (061907)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Basis Texas (015834)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2015-16",10,"Region X Richardson","Irving ISD (057912)",200,"Transfers Out To",100,"Boles ISD (116916)",-9999999
