"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",100,"Harlingen CISD (031903)",6
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",100,"Los Fresnos CISD (031906)",313
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",100,"Point Isabel ISD (031909)",9
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",100,"San Benito CISD (031912)",36
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",200,"","."
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",200,"Total Transfers In",364
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",100,"Transfers In From",300,"","."
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Harlingen CISD (031903)",12
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Harmony Science Academy - Brownsvi (031803)",423
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Idea Public Schools (108807)",1936
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",383
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",369
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"La Joya ISD (108912)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",170
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",18
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Point Isabel ISD (031909)",24
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Premier High Schools (072801)",343
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Raul Yzaguirre School For Success (101806)",414
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"San Benito CISD (031912)",339
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Sharyland ISD (108911)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",18
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"Victoria ISD (235902)",5
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",200,"","."
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",200,"Total Transfers Out",4483
"2012-13",01,"Region I Edinburg","Brownsville ISD (031901)",200,"Transfers Out To",300,"","."

