"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Beckville ISD (183901)",9
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Carthage ISD (183902)",9
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Henderson ISD (201902)",17
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Jefferson ISD (155901)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Karnack ISD (102901)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Kilgore ISD (092902)",19
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Longview ISD (092903)",169
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Marshall ISD (102902)",23
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",200,"Total Transfers In",266
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Beckville ISD (183901)",5
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Kilgore ISD (092902)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",200,"Total Transfers Out",17
"2011-12",07,"Region VII Kilgore","Tatum ISD (201910)",200,"Transfers Out To",300,"","."

