"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",6
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",62
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",30
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",107
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",5
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",5
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",26
"2016-2017",07,"Region VII Kilgore","Cayuga ISD (001902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

