"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jefferson ISD (155901)",44
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",5
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tenaha ISD (210904)",-9999999
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waskom ISD (102903)",12
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",66
"2016-2017",07,"Region VII Kilgore","Karnack ISD (102901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

