"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",21
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",18
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",57
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumberton ISD (100907)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",29
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",27
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodville ISD (229903)",-999
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",74
"2017-2018",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

