"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",31
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarendon ISD (065901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",100,"Groom ISD (033901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",46
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarendon ISD (065901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Deer ISD (033904)",-999
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",29
"2017-2018",16,"Region XVI Amarillo","Claude ISD (006902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

