"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",100,"Lipan ISD (111902)",-9999999
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",100,"Morgan Mill ISD (072910)",-9999999
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",100,"Stephenville ISD (072903)",6
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",100,"Tolar ISD (111903)",6
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",200,"Total Transfers In",21
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",100,"Stephenville ISD (072903)",30
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",100,"Tolar ISD (111903)",9
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",11,"Region XI Fort Worth","Bluff Dale ISD (072904)",200,"Transfers Out To",300,"","."

