"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Cleveland ISD (146901)",7
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Goodrich ISD (187903)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Huntsville ISD (236902)",6
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Onalaska ISD (187910)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Shepherd ISD (204904)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Trinity ISD (228903)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",100,"Willis ISD (170904)",9
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",200,"Total Transfers In",38
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Conroe ISD (170902)",7
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Huntsville ISD (236902)",16
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Livingston ISD (187907)",8
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"New Waverly ISD (236901)",26
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Onalaska ISD (187910)",12
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Shepherd ISD (204904)",11
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Trinity ISD (228903)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Water Valley ISD (226905)",-9999999
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",100,"Willis ISD (170904)",18
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",200,"Total Transfers Out",121
"2012-13",06,"Region VI Huntsville","Coldspring-Oakhurst CISD (204901)",200,"Transfers Out To",300,"","."

