"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Jefferson ISD (155901)",24
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Longview ISD (092903)",5
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Marshall ISD (102902)",36
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Ore City ISD (230903)",5
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",200,"Total Transfers In",81
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",6
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"Jefferson ISD (155901)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"New Diana ISD (230906)",9
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",100,"White Oak ISD (092908)",-9999999
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",200,"Total Transfers Out",30
"2011-12",07,"Region VII Kilgore","Harleton ISD (102905)",200,"Transfers Out To",300,"","."

