"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bishop CISD (178902)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",130
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Robstown ISD (178909)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",140
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",14
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",71
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riviera ISD (137903)",54
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",109
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",-999
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",261
"2017-2018",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

