"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",12
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",100,"Edinburg CISD (108904)",13
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",100,"La Villa ISD (108914)",5
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",200,"","."
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",100,"Transfers In From",300,"","."
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",43
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Idea Public Schools (108807)",11
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Lasara ISD (245901)",8
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",100,"Raymondville ISD (245903)",-9999999
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",200,"","."
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",200,"Total Transfers Out",74
"2011-12",01,"Region I Edinburg","Monte Alto ISD (108915)",200,"Transfers Out To",300,"","."

