"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Abbott ISD (109901)",7
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",8
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",5
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",8
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (109905)",11
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",28
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Calm ISD (109910)",8
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",11
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (109905)",5
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",-9999999
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",6
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",20
"2016-2017",12,"Region XII Waco","Penelope ISD (109914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

