"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",37
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",5
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nazareth ISD (035903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tulia ISD (219903)",8
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Happy ISD (219901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

