"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Argyle ISD (061910)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Bridgeport ISD (249903)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Denton ISD (061901)",19
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Ponder ISD (061906)",7
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Sanger ISD (061908)",7
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Slidell ISD (249908)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",100,"Tioga ISD (091907)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",200,"Total Transfers In",49
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Aubrey ISD (061907)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Denton ISD (061901)",21
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Little Elm ISD (061914)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",5
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Ponder ISD (061906)",28
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Sanger ISD (061908)",16
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Slidell ISD (249908)",5
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Valley View ISD (049903)",-9999999
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",16
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",200,"Total Transfers Out",111
"2012-13",11,"Region XI Fort Worth","Krum ISD (061905)",200,"Transfers Out To",300,"","."

