T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",10
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",367
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",13
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",43
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",182
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",34
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",18
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",25
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",184
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",27
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",50
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",752
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",19
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",191
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",37
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",18
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumin Education (057805)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",15
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",12
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",20
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership Public Schools (226801)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",227
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",17
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",87
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-999
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",36
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2097
"2020-2021",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

