"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Azle ISD (220915)",6
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Birdville ISD (220902)",42
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",41
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Fort Worth ISD (220905)",10
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",8
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Northwest ISD (061911)",45
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Ponder ISD (061906)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",200,"","."
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",200,"Total Transfers In",176
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",300,"","."
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Argyle ISD (061910)",5
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Birdville ISD (220902)",267
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Boyd ISD (249902)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Carroll ISD (220919)",191
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Coppell ISD (057922)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2014-15",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
