"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",8
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pawnee ISD (013902)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",5
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",8
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",89
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",14
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poth ISD (247904)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Runge ISD (128903)",7
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",134
"2016-2017",03,"Region III Victoria","Kenedy ISD (128902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

