"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Bremond ISD (198901)",-9999999
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Franklin ISD (198903)",-9999999
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Gause ISD (166902)",11
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Hearne ISD (198905)",14
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Mumford ISD (198906)",47
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",200,"Total Transfers Out",80
"2011-12",06,"Region VI Huntsville","Calvert ISD (198902)",200,"Transfers Out To",300,"","."

