"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Floresville ISD (247901)",22
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Harlandale ISD (015904)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Judson ISD (015916)",33
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"La Vernia ISD (247903)",21
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"North East ISD (015910)",13
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Northside ISD (015915)",13
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"San Antonio ISD (015907)",39
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",9
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"South San Antonio ISD (015908)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",200,"","."
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",200,"Total Transfers In",161
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",100,"Transfers In From",300,"","."
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Bexar County Academy (015809)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",145
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"City Center Health Careers (015832)",-9999999
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Edgewood ISD (015905)",8
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Floresville ISD (247901)",5
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",9
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"George Gervin Academy (015802)",32
"2011-12",20,"Region XX San Antonio","East Central ISD (015911)",200,"Transfers Out To",100,"Harlandale ISD (015904)",29
