"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Beaumont ISD (123910)",23
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Bridge City ISD (181901)",6
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Deweyville ISD (176903)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Evadale ISD (121906)",6
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",31
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Lumberton ISD (100907)",6
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Orangefield ISD (181905)",12
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Warren ISD (229904)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",31
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"","."
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"Total Transfers In",124
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",300,"","."
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Bridge City ISD (181901)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Deweyville ISD (176903)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Evadale ISD (121906)",19
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",16
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",6
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Nederland ISD (123905)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"","."
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"Total Transfers Out",70
"2014-15",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",300,"","."

