"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",200,"","."
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",200,"Total Transfers In",8
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",300,"","."
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Evadale ISD (121906)",15
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",6
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",10
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Kountze ISD (100903)",8
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Silsbee ISD (100904)",18
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",21
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Vidor ISD (181907)",6
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Warren ISD (229904)",-9999999
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",200,"","."
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",200,"Total Transfers Out",108
"2014-15",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",300,"","."

