T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",100,"Transfers In From",100,"THRALL ISD  -  246912",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",274
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ACHIEVE PUBLIC SCHOOLS  -  227825",485
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",45
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",553
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"BASTROP ISD  -  011901",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"BOERNE ISD  -  130901",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDARS INTERNATIONAL ACADEMY  -  227817",58
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",24
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",387
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",11
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"ELGIN ISD  -  011902",20
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",38
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  227816",169
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",15
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",639
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",10
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",688
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEXINGTON ISD  -  144902",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"LOCKHART ISD  -  028902",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"MCDADE ISD  -  011905",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",87
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",239
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",108
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",12
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",11
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",15
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",43
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",58
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",48
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL  -  227819",13
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",22
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",38
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3901
"2022-2023",13,"REGION XIII AUSTIN","MANOR ISD  -  227907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

