"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",100,"Denver City ISD (251901)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamesa ISD (058906)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",100,"Plains ISD (251902)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seminole ISD (083903)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denver City ISD (251901)",21
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Loop ISD (083902)",32
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seminole ISD (083903)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wellman-Union CISD (223904)",-999
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",61
"2017-2018",17,"Region XVII Lubbock","Seagraves ISD (083901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

