"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",5
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",43
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",117
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",40
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",11
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",34
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",7
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",8
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",281
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",122
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Dallas (057810)",14
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",151
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",7
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",12
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",62
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",160
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",26
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Focus Learning Academy (057817)",47
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",8
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",54
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",255
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",283
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",25
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",8
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",98
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Academia De Estrellas (057839)",22
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",14
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2016-2017",10,"Region X Richardson","Duncanville ISD (057907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",376
