"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",52
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ben Bolt-Palito Blanco ISD (125902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",58
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",24
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",02,"Region II Corpus Christi","Agua Dulce ISD (178901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

