"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",10
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burton ISD (239903)",21
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",10
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Snook ISD (026903)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",15
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",80
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",20
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",6
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burton ISD (239903)",36
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hempstead ISD (237902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",6
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",17
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",7
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snook ISD (026903)",5
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerville ISD (026902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",117
"2016-2017",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

