"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",100,"Perryton ISD (179901)",-999
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pringle-Morse CISD (098903)",13
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spearman ISD (098904)",15
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pringle-Morse CISD (098903)",-999
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spearman ISD (098904)",-999
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Creek ISD (117907)",-999
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",11
"2017-2018",16,"Region XVI Amarillo","Gruver ISD (098901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

