"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",100,"Crystal City ISD (254901)",36
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",100,"Uvalde CISD (232903)",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",200,"","."
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",100,"Transfers In From",300,"","."
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",100,"Cotulla ISD (142901)",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",100,"Crystal City ISD (254901)",7
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",200,"","."
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",20,"Region XX San Antonio","Carrizo Springs CISD (064903)",200,"Transfers Out To",300,"","."

