"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Bellville ISD (008901)",5
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Brenham ISD (239901)",31
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Dime Box ISD (144903)",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",100,"Giddings ISD (144901)",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Bellville ISD (008901)",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Brenham ISD (239901)",22
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",26
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Stafford MSD (079910)",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",06,"Region VI Huntsville","Burton ISD (239903)",200,"Transfers Out To",300,"","."

