"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Brock ISD (184909)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Garner ISD (184911)",11
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Gordon ISD (182901)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Graford ISD (182902)",6
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Graham ISD (252901)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Lipan ISD (111902)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Palo Pinto ISD (182906)",15
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Peaster ISD (184908)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",10
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Santo ISD (182904)",10
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",200,"Total Transfers In",70
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Arlington ISD (220901)",13
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Brock ISD (184909)",10
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Garner ISD (184911)",32
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Gordon ISD (182901)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Graford ISD (182902)",33
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Millsap ISD (184904)",104
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Palo Pinto ISD (182906)",49
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Peaster ISD (184908)",-9999999
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",52
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Santo ISD (182904)",22
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",100,"Weatherford ISD (184903)",8
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",200,"Total Transfers Out",342
"2011-12",11,"Region XI Fort Worth","Mineral Wells ISD (182903)",200,"Transfers Out To",300,"","."

