"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Beaumont ISD (123910)",23
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Bridge City ISD (181901)",6
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Deweyville ISD (176903)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Evadale ISD (121906)",8
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",42
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Lumberton ISD (100907)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Orangefield ISD (181905)",10
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"Warren ISD (229904)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",33
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"","."
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",200,"Total Transfers In",134
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",100,"Transfers In From",300,"","."
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Bridge City ISD (181901)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Deweyville ISD (176903)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Evadale ISD (121906)",14
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",16
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",5
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Nederland ISD (123905)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"","."
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",200,"Total Transfers Out",72
"2012-13",05,"Region V Beaumont","Vidor ISD (181907)",200,"Transfers Out To",300,"","."

