"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",6
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Anahuac ISD (036901)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",17
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",50
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",7
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",9
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",22
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",18
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",71
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",913
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",1109
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",9
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",21
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2262
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",5
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",12
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",5
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friendswood ISD (084911)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",5
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",9
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",8
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",57
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",56
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",8
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",40
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-9999999
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",223
"2016-2017",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

