"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Conroe ISD (170902)",36
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Hempstead ISD (237902)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Klein ISD (101915)",19
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Montgomery ISD (170903)",39
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Navasota ISD (093904)",41
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Tomball ISD (101921)",29
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Waller ISD (237904)",37
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",200,"Total Transfers In",215
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Comquest Academy (101842)",10
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Conroe ISD (170902)",73
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",14
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Hempstead ISD (237902)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Klein ISD (101915)",10
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Montgomery ISD (170903)",13
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Spring ISD (101919)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",30
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Tomball ISD (101921)",46
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",100,"Waller ISD (237904)",-9999999
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",200,"Total Transfers Out",220
"2011-12",06,"Region VI Huntsville","Magnolia ISD (170906)",200,"Transfers Out To",300,"","."

