"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",57
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",16
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",90
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",27
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",11
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",5
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-9999999
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",54
"2016-2017",07,"Region VII Kilgore","Union Hill ISD (230904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

