T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"ALAMO HEIGHTS ISD  -  015901",24
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",14
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"DEVINE ISD  -  163901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",247
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",223
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",20
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
