T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",27
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",117
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bartlett ISD (014902)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",11
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",166
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",13
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",33
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",17
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",25
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",15
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",16
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",37
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",42
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",188
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",499
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",14
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",94
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",99
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",41
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thorndale ISD (166905)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-999
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valor Public Schools (227829)",15
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1404
"2020-2021",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

