"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",9
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",5
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",34
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Leary ISD (019914)",14
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",336
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Malta ISD (019910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",7
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",31
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",543
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Queen City ISD (034907)",6
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Lick ISD (019911)",157
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",71
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1226
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomburg ISD (034909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",11
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leary ISD (019914)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",195
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maud ISD (019903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",95
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",33
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Queen City ISD (034907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",80
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",56
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",501
"2016-2017",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

