"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Andrews ISD (002901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Crane ISD (052901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Kermit ISD (248901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Midland ISD (165901)",150
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",200,"","."
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",200,"Total Transfers In",162
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",100,"Transfers In From",300,"","."
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Buena Vista ISD (186901)",15
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Compass Academy Charter School (068802)",257
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Crane ISD (052901)",24
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Grandfalls-Royalty ISD (238904)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Harmony Science Acad (Lubbock) (152805)",376
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Kermit ISD (248901)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Midland ISD (165901)",41
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Richard Milburn Academy (Ector Cou (068801)",463
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",22
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Socorro ISD (071909)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",200,"","."
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",200,"Total Transfers Out",1235
"2011-12",18,"Region XVIII Midland","Ector County ISD (068901)",200,"Transfers Out To",300,"","."

