"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Hays CISD (105906)",34
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Lockhart ISD (028902)",10
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Navarro ISD (094903)",6
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Prairie Lea ISD (028906)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Seguin ISD (094901)",7
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",100,"Wimberley ISD (105905)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",200,"Total Transfers In",71
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Blanco ISD (016902)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Comal ISD (046902)",6
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Hays CISD (105906)",35
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",302
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",26
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Lockhart ISD (028902)",30
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Luling ISD (028903)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Navarro ISD (094903)",9
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Seguin ISD (094901)",7
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Texas Preparatory School (105802)",129
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",100,"Wimberley ISD (105905)",113
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",200,"Total Transfers Out",691
"2012-13",13,"Region XIII Austin","San Marcos CISD (105902)",200,"Transfers Out To",300,"","."

