"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanket ISD (025904)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Early ISD (025909)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gustine ISD (047903)",32
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"May ISD (025905)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Priddy ISD (167904)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rising Star ISD (067908)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sidney ISD (047905)",24
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",82
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blanket ISD (025904)",10
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownwood ISD (025902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cisco ISD (067902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"De Leon ISD (047902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dublin ISD (072902)",19
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Early ISD (025909)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gustine ISD (047903)",16
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lingleville ISD (072909)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",31
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sidney ISD (047905)",39
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zephyr ISD (025906)",-999
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",144
"2017-2018",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

