"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",12
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",100,"Iredell ISD (018906)",19
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",12
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Way ISD (072901)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bluff Dale ISD (072904)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iredell ISD (018906)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Way ISD (072901)",-999
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2017-2018",12,"Region XII Waco","Hico ISD (097903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

