"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",100,"Gainesville ISD (049901)",31
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",100,"Saint Jo ISD (169911)",-9999999
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Gainesville ISD (049901)",8
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Lindsay ISD (049907)",14
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Muenster ISD (049902)",-9999999
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-9999999
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",300,"","."

