T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector County ISD (068901)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",15
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",22
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",32
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-999
"2019-2020",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",16
