"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Buffalo ISD (145901)",41
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Latexo ISD (113905)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",12
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",63
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buffalo ISD (145901)",8
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crockett ISD (113901)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leon ISD (145911)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Madisonville CISD (154901)",10
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Normangee ISD (145906)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Zulch ISD (154903)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2016-2017",06,"Region VI Huntsville","Centerville ISD (145902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

