"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Cross Roads ISD (107904)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Neches ISD (001906)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Palestine ISD (001907)",31
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Westwood ISD (001908)",14
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",200,"Total Transfers In",58
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",8
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Neches ISD (001906)",5
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",200,"Total Transfers Out",22
"2012-13",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",300,"","."

