"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"Claude ISD (006902)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"Groom ISD (033901)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"Highland Park ISD (188903)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"Sanford-Fritch ISD (117903)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",100,"White Deer ISD (033904)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",200,"","."
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",200,"Total Transfers In",10
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",100,"Transfers In From",300,"","."
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"Borger ISD (117901)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"Claude ISD (006902)",5
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"Groom ISD (033901)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"Highland Park ISD (188903)",15
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",100,"River Road ISD (188902)",-9999999
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",200,"","."
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",200,"Total Transfers Out",32
"2011-12",16,"Region XVI Amarillo","Panhandle ISD (033902)",200,"Transfers Out To",300,"","."

