"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"China Spring ISD (161920)",26
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Clifton ISD (018901)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Connally ISD (161921)",27
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"La Vega ISD (161906)",9
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Valley Mills ISD (018904)",5
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Waco ISD (161914)",47
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",200,"Total Transfers In",128
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",200,"Total Transfers Out",14
"2012-13",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",300,"","."

