"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",6
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",7
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",32
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",14
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",17
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",6
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",67
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",11
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",-9999999
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",161
"2016-2017",04,"Region IV Houston","Cleveland ISD (146901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

