"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",5
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (109905)",11
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",7
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (109905)",19
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",8
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2016-2017",12,"Region XII Waco","Mount Calm ISD (109910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

